date,H2OC (mmol/mol),OT,PAR (�mol/m�/s),SWDR (W/m�),T (degC),Tdew (degC),Tlog (degC),Tpot (K),VPact (mbar),VPdef (mbar),VPmax (mbar),max. PAR (�mol/m�/s),max. wv (m/s),p (mbar),rain (mm),raining (s),rh (%),rho (g/m**3),sh (g/kg),wd (deg),wv (m/s)
2020-12-11 05:10:00,-0.6069004544017966,0.1438849773964435,-0.6794927812265621,-0.6727667420047998,-1.2876651403811614,-0.5312798603877306,-1.1433601186980642,-1.1254091333656095,-0.6288286899140866,-0.9892751908926312,-1.0610235338274705,-0.5882956449752665,-0.4471709519142989,-1.5366594519696013,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.7118198252462968,-0.6056394336801144,0.0519147503207805,-0.0043650582897545
2020-12-11 05:20:00,-0.6113828139885904,0.1462289892789376,-0.6794927812265621,-0.6727667420047998,-1.2928475467113731,-0.5374675907644364,-1.1496273581545575,-1.1304617587907164,-0.6333780892569781,-0.9892751908926312,-1.0634899044004391,-0.5882956449752665,-0.5974028400428061,-1.5424527182204968,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.7162854994480891,-0.6127825935537827,0.2129008456871644,-0.0064764064395649
2020-12-11 05:30:00,-0.6136239937819873,0.1415409655139492,-0.6794927812265621,-0.6727667420047998,-1.296734351459032,-0.5421083885469657,-1.1571480455023495,-1.1329880715032663,-0.6379274885998694,-0.9892751908926312,-1.0659562749734075,-0.5882956449752665,-0.5242129458263538,-1.5517219442219428,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.7162854994480891,-0.6127825935537827,0.2232499518178606,-0.0034053545852952
2020-12-11 05:40:00,-0.6046592746083997,0.140499182455063,-0.6794927812265621,-0.6727667420047998,-1.2850739372160551,-0.5281859951993776,-1.1659221807414406,-1.1216196642967848,-0.6265539902426409,-0.9892751908926312,-1.059790348540986,-0.5882956449752665,-0.4741356497835182,-1.5621498234735682,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.7028884768427186,-0.6056394336801144,0.1956523354693376,-0.0124265694072125
2020-12-11 05:50:00,-0.6046592746083997,0.128258231513149,-0.6794927812265621,-0.6727667420047998,-1.2863695387986085,-0.5297329277935541,-1.1721894201979342,-1.1216196642967848,-0.6288286899140866,-0.9892751908926312,-1.0610235338274705,-0.5882956449752665,-0.4510230516099017,-1.5667844364742844,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.7026257901249665,-0.6056394336801144,0.332490516530764,0.0006254009734337
2020-12-11 06:00:00,-0.5934533756414153,0.126435111160098,-0.6794927812265621,-0.6727667420047998,-1.2734135229730792,-0.5142636018517895,-1.179710107545726,-1.1077249443777462,-0.6174551915568581,-0.9892751908926312,-1.0548576073950489,-0.5882956449752665,-0.5011003476527374,-1.5864815417273423,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6847630933178039,-0.5949246938696116,0.1301079966415957,-0.0070522286622405
2020-12-11 06:10:00,-0.582247476674431,0.1350298213959098,-0.6794927812265621,-0.6727667420047998,-1.2630487103126553,-0.5018881410983779,-1.1847238991109208,-1.0963565371712574,-0.6060816931996296,-0.9892751908926312,-1.0486916809626274,-0.5882956449752665,-0.6089591391296142,-1.5876401949775214,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6739929378899607,-0.5842099540591088,0.1657549177584378,-0.0137701545934556
2020-12-11 06:20:00,-0.5889710160546215,0.1329462552781374,-0.6794927812265621,-0.6727667420047998,-1.2682311166428673,-0.5080758714750837,-1.1859773470022197,-1.1014091625963642,-0.6129057922139666,-0.9892751908926312,-1.0523912368220802,-0.5882956449752665,-0.5974028400428061,-1.5969094209789674,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6768824917852341,-0.5877815339959429,0.2221000511366722,-0.0057086434759975
2020-12-11 06:30:00,-0.5800062968810339,0.1352902671606315,-0.6794927812265621,-0.6727667420047998,-1.2604575071475494,-0.498794275910025,-1.1872307948935183,-1.0925670681024324,-0.6038069935281837,-0.9892751908926312,-1.0474584956761432,-0.5882956449752665,-0.4625793506967098,-1.6084959534807717,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6650615894863765,-0.5806383741222746,0.1094097843802034,-0.0034053545852952
2020-12-11 06:40:00,-0.5800062968810339,0.136852941748961,-0.6794927812265621,-0.6727667420047998,-1.2591619055649963,-0.4972473433158485,-1.1872307948935183,-1.0913039117461576,-0.6038069935281837,-0.9892751908926312,-1.0474584956761432,-0.5882956449752665,-0.4510230516099017,-1.613130566481488,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6632227824621115,-0.5806383741222746,0.1519561095841761,-0.0016778879172685
2020-12-11 06:50:00,-0.582247476674431,0.1371133875136825,-0.6794927812265621,-0.6727667420047998,-1.2617531087301024,-0.5003412085042014,-1.188484242784817,-1.0925670681024324,-0.6060816931996296,-0.9892751908926312,-1.0486916809626274,-0.5882956449752665,-0.5242129458263538,-1.6293517119840089,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6611212887200946,-0.5806383741222746,0.1611553150336839,-0.0053247619942138
2020-12-11 07:00:00,-0.582247476674431,0.1360716044547962,-0.6794927812265621,-0.6727667420047998,-1.2617531087301024,-0.5003412085042014,-1.1897376906761157,-1.0913039117461576,-0.6060816931996296,-0.9892751908926312,-1.0486916809626274,-0.5882956449752665,-0.3662768583066412,-1.6386209379854548,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6587571082603194,-0.5806383741222746,0.176104023889134,-0.0039811768079708
2020-12-11 07:10:00,-0.5844886564678278,0.1373738332784041,-0.6794927812265621,-0.6727667420047998,-1.2643443118952082,-0.5034350736925544,-1.1897376906761157,-1.0925670681024324,-0.6083563928710752,-0.9892751908926312,-1.0499248662491116,-0.5882956449752665,-0.5011003476527374,-1.6513661237374382,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6571809879538066,-0.5842099540591088,0.176104023889134,-0.0060925249577812
2020-12-11 07:20:00,-0.5800062968810339,0.1313835806898078,-0.6794927812265621,-0.6727667420047998,-1.2604575071475494,-0.498794275910025,-1.1922445864587128,-1.0875144426773256,-0.6038069935281837,-0.9892751908926312,-1.0474584956761432,-0.5882956449752665,-0.1852281726133121,-1.6629526562392425,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6498257598567412,-0.5806383741222746,0.1347075993663493,0.004272275050379
2020-12-11 07:30:00,-0.582247476674431,0.1345089298664667,-0.6794927812265621,-0.6727667420047998,-1.2643443118952082,-0.5034350736925544,-1.193498034350012,-1.0913039117461576,-0.6083563928710752,-0.9892751908926312,-1.0499248662491116,-0.5882956449752665,-0.262270166525367,-1.6675872692399591,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.6519272535987581,-0.5842099540591088,0.2312992565861797,0.005615860236622
2020-12-11 07:40:00,-0.5912121958480185,0.1279977857484273,-0.6794927812265621,-0.6727667420047998,-1.2643443118952082,-0.5127166692576131,-1.1985118259152066,-1.0913039117461576,-0.6151804918854125,-0.9841927855847652,-1.0499248662491116,-0.5882956449752665,-0.3470163598286275,-1.6641113094894215,-0.0935055214483151,-0.2210504187684684,1.7099299658505298,0.6540287473407812,-0.5913531139327775,0.3255911124436333,0.0010092824552174
2020-12-11 07:50:00,-0.5956945554348122,0.1285186772778705,-0.6794927812265621,-0.6727667420047998,-1.2604575071475494,-0.5173574670401424,-1.2047790653717,-1.0875144426773256,-0.6197298912283037,-0.9791103802768992,-1.0474584956761432,-0.5882956449752665,-0.612811238825217,-1.6583180432385127,-0.0935055214483151,-0.2210504187684684,1.6832706348737771,0.6519272535987581,-0.5949246938696116,0.2761453831525296,-0.0087796953302672
2020-12-11 08:00:00,-0.6001769150216061,0.128258231513149,-0.6794927812265621,-0.6707565048091411,-1.2578663039824438,-0.5235451974168482,-1.208539409045596,-1.0862512863210507,-0.6242792905711952,-0.974027974969033,-1.0462253103896586,-0.5862283496703603,-0.5165087464351483,-1.6513661237374382,-0.0935055214483151,-0.2210504187684684,1.6619431700923757,0.6519272535987581,-0.5984962738064458,0.3508889274297792,-0.0057086434759975
2020-12-11 08:10:00,-0.6024180948150029,0.1293000145720352,-0.6754975289727994,-0.6689556673213635,-1.2578663039824438,-0.5281859951993776,-1.2097928569368948,-1.0862512863210507,-0.6265539902426409,-0.9706397047637888,-1.0462253103896586,-0.5847983408880192,-0.4394667525230933,-1.6513661237374382,-0.0935055214483151,-0.2210504187684684,1.6512794377016742,0.6521899403165103,-0.6020678537432799,0.2841946879208486,-0.0014859471763766
2020-12-11 08:20:00,-0.5934533756414153,0.1332067010428589,-0.6738951550742314,-0.6682018283729914,-1.250092694487126,-0.5173574670401424,-1.212299752719492,-1.0799355045396688,-0.6174551915568581,-0.9723338398664112,-1.0425257545302058,-0.5831196349261405,-0.4279104534362852,-1.639779591235634,-0.0935055214483151,-0.2210504187684684,1.6566113038970245,0.6479869528324763,-0.5949246938696116,0.2060014416000338,-0.0057086434759975
2020-12-11 08:30:00,-0.5956945554348122,0.1326858095134157,-0.6702203776001823,-0.6655215121121131,-1.2475014913220202,-0.5189043996343189,-1.212299752719492,-1.077409191827119,-0.6197298912283037,-0.968945569661167,-1.0412925692437216,-0.5808813603103021,-0.7745994260405323,-1.6467315107367215,-0.0935055214483151,-0.2210504187684684,1.645947571506324,0.6440466520661884,-0.5949246938696116,0.1853032293386414,-0.0137701545934556
2020-12-11 08:40:00,-0.5934533756414153,0.1329462552781374,-0.6679343241715585,-0.6635112749164542,-1.2436146865743614,-0.5158105344459659,-1.2097928569368948,-1.072356566402012,-0.6174551915568581,-0.968945569661167,-1.0400593839572374,-0.5787674342842326,-0.7322263293889021,-1.6525247769876172,-0.0935055214483151,-0.2210504187684684,1.6406157053109731,0.6385302309933878,-0.5949246938696116,0.1013604796118843,-0.0139620953343474
2020-12-11 08:50:00,-0.5934533756414153,0.1363320502195177,-0.6606915941500313,-0.6567267243811059,-1.2436146865743614,-0.5158105344459659,-1.2035256174804012,-1.071093410045737,-0.6174551915568581,-0.968945569661167,-1.0400593839572374,-0.5704982530646078,-0.7823036254317378,-1.6641113094894215,-0.0935055214483151,-0.2210504187684684,1.6406157053109731,0.634852616944858,-0.5913531139327775,0.2140507463683528,-0.0120426879254288
2020-12-11 09:00:00,-0.5934533756414153,0.1342484841017452,-0.6515687454208511,-0.6485182558321662,-1.251388296069679,-0.5158105344459659,-1.197258378023908,-1.077409191827119,-0.6174551915568581,-0.974027974969033,-1.0437589398166902,-0.5651357201308285,-0.354720559219833,-1.679173801741763,-0.0935055214483151,-0.2210504187684684,1.6619431700923757,0.6374794841223792,-0.5913531139327775,0.1945024347881492,-0.0062844656986731
2020-12-11 09:10:00,-0.6024180948150029,0.1287791230425921,-0.6356731963470569,-0.6330645573905395,-1.252683897652232,-0.5297329277935541,-1.1922445864587128,-1.076146035470844,-0.6288286899140866,-0.965557299455923,-1.0437589398166902,-0.5498719307367088,-0.4163541543494769,-1.7000295602450002,-0.0935055214483151,-0.2210504187684684,1.6299519729202716,0.6332764966383392,-0.6020678537432799,0.1508062089029877,0.0044642157912709
2020-12-11 09:20:00,-0.5956945554348122,0.1306022433956431,-0.6188589529047503,-0.6161450609937449,-1.2462058897394672,-0.5204513322284954,-1.1909911385674143,-1.0698302536894622,-0.6220045908997494,-0.9672514345585448,-1.0412925692437216,-0.5411830730266143,-0.628219637607628,-1.7116160927468045,-0.0935055214483151,-0.2210504187684684,1.6352838391156226,0.6240824615170089,-0.5949246938696116,0.1853032293386414,-0.0093555175529428
2020-12-11 09:30:00,-0.6136239937819873,0.1238306535128822,-0.596254798442285,-0.5936555323673127,-1.2487970929045729,-0.5436553211411422,-1.188484242784817,-1.072356566402012,-0.6379274885998694,-0.9553924888401908,-1.0425257545302058,-0.4932311480970228,-0.4394667525230933,-1.7104574394966252,-0.0935055214483151,-0.2210504187684684,1.5872970433574676,0.6277600755655446,-0.6127825935537827,0.3255911124436333,-0.0018698286581603
2020-12-11 09:40:00,-0.6472416906829407,0.1087247991590309,-0.5493159257069007,-0.5465824780356369,-1.2436146865743614,-0.5900632989664358,-1.1859773470022197,-1.06604078462063,-0.6720479836715552,-0.9282863271982386,-1.0400593839572374,-0.4725892821954028,0.4888892741171687,-1.7208853187482505,-0.0935055214483151,-0.2210504187684684,1.4646641208644051,0.6222436544927439,-0.6484983929221251,0.3048929001822409,0.0202033565444033
2020-12-11 09:50:00,-0.6472416906829407,0.1084643533943092,-0.5755734926581011,-0.5744326391838259,-1.2228850612535145,-0.5900632989664358,-1.188484242784817,-1.0458302829202168,-0.6720479836715552,-0.9130391112746404,-1.030193901665363,-0.5083861324750947,0.119087703339305,-1.7220439719984295,-0.0935055214483151,-0.2210504187684684,1.4060135927155497,0.6030675240968207,-0.6484983929221251,0.0392658428277076,0.0096466157953511
2020-12-11 10:00:00,-0.6517240502697343,0.1113292568062466,-0.5807438191041471,-0.5791650725819392,-1.2177026549233023,-0.5962510293431417,-1.1897376906761157,-1.04077765749511,-0.6765973830144464,-0.9062625708641524,-1.0277275310923943,-0.512971486722819,0.407995180509511,-1.726678584999146,-0.0935055214483151,-0.2210504187684684,1.3793542617387968,0.59755110302402,-0.6520699728589595,0.0335163394217653,0.0217388824715382
2020-12-11 10:10:00,-0.6920652865508782,0.0983069685701679,-0.5655319495604085,-0.5636694941987362,-1.2177026549233023,-0.6519406027334942,-1.1922445864587128,-1.039514501138835,-0.7175419771004691,-0.8774622741195781,-1.02649434580591,-0.4915058114139808,0.3848825823358944,-1.742899730501667,-0.0935055214483151,-0.2210504187684684,1.2513894730503836,0.5946615491287467,-0.6913573521641361,0.0875616714376226,0.0261535195120509
2020-12-11 10:20:00,-0.6965476461376721,0.0967442939818383,-0.5845895164607101,-0.582892387382223,-1.2189982565058552,-0.6581283331101999,-1.197258378023908,-1.039514501138835,-0.7220913764433606,-0.8740740039143341,-1.0277275310923943,-0.5127383331170025,0.5042976728995797,-1.7544862630034708,-0.0935055214483151,-0.2210504187684684,1.2407257406596823,0.5933481155399801,-0.6949289321009705,-0.022828793956469,0.0250018750666997
2020-12-11 10:30:00,-0.7032711855178627,0.0949211736287874,-0.5966180031926269,-0.5950794503809043,-1.2267718660011728,-0.6689568612694352,-1.2047790653717,-1.0458302829202168,-0.7289154754576979,-0.8740740039143341,-1.0314270869518471,-0.521738062301519,0.7893530503741827,-1.7695487552558125,-0.0935055214483151,-0.2210504187684684,1.235393874464332,0.5957122959997552,-0.7020720919746388,0.0726129625821729,0.0345989121112927
2020-12-11 10:40:00,-0.6853417471706876,0.0962234024523952,-0.5926441159241785,-0.5916034152300778,-1.2319542723313848,-0.6442059397626119,-1.2135532006107907,-1.0496197519890416,-0.7107178780861322,-0.8910153549405542,-1.033893457524816,-0.5229349174780437,-0.0234399853979966,-1.7765006747569003,-0.0935055214483151,-0.2210504187684684,1.3047081350038892,0.5970257295885159,-0.6842141922904676,0.1588555136713071,0.0035045120868116
2020-12-11 10:50:00,-0.6674123088235125,0.1006509804526619,-0.591704056570352,-0.5909333361648581,-1.229363069166279,-0.617908085661612,-1.217313544284687,-1.0470934392764917,-0.6925202807145665,-0.9028743006589084,-1.0326602722383316,-0.5210386014840696,0.1113835039480993,-1.7811352877576168,-0.0935055214483151,-0.2210504187684684,1.3580267969573945,0.5928227421044758,-0.6663562926062965,0.0185676305663152,0.0081110898682162
2020-12-11 11:00:00,-0.6741358482037031,0.1022136550409915,-0.5764067270853565,-0.5761078368468748,-1.2267718660011728,-0.6271896812266708,-1.217313544284687,-1.0445671265639418,-0.6993443797289036,-0.8960977602484204,-1.0314270869518471,-0.507033841561359,0.5081497725951823,-1.7927218202594208,-0.0935055214483151,-0.2210504187684684,1.3313674659806416,0.5880943811849375,-0.6734994524799648,0.0266169353346346,0.0167484232083498
2020-12-11 11:10:00,-0.6898241067574813,0.1001300889232189,-0.5758085074965577,-0.5749770784243168,-1.22547626441862,-0.6519406027334942,-1.217313544284687,-1.04077765749511,-0.7175419771004691,-0.8825446794274442,-1.0314270869518471,-0.5010806528261779,0.696902657679717,-1.8101016190121209,-0.0935055214483151,-0.2210504187684684,1.2727169378317855,0.582840646829889,-0.6913573521641361,0.0335163394217653,0.0278809861800776
2020-12-11 11:20:00,-0.6943064663442752,0.0983069685701679,-0.5697194866819995,-0.5693651662531027,-1.2267718660011728,-0.6565814005160235,-1.221073887958583,-1.039514501138835,-0.7198166767719151,-0.8808505443248222,-1.0314270869518471,-0.4973657387068352,0.3848825823358944,-1.8251641112644623,-0.0935055214483151,-0.2210504187684684,1.262053205441085,0.5791630327813533,-0.6949289321009705,0.0864117707564342,0.0240421713622405
2020-12-11 11:30:00,-0.7055123653112596,0.0954420651582305,-0.5537384776669483,-0.5546234268182719,-1.2319542723313848,-0.6720507264577881,-1.2235807837411805,-1.0445671265639418,-0.7311901751291435,-0.8757681390169562,-1.033893457524816,-0.4906353712855992,0.5928959658984427,-1.8437025632673407,-0.0935055214483151,-0.2210504187684684,1.2407257406596823,0.5796884062168576,-0.7056436719114729,0.0427155448712728,0.0255776972893753
2020-12-11 11:40:00,-0.7256829834518315,0.0925771617462932,-0.5436542045986272,-0.5445722408399781,-1.228067467583726,-0.7014424457471407,-1.2273411274150765,-1.03825134478256,-0.7516624721721548,-0.8571326528881139,-1.0314270869518471,-0.4772212671642904,1.1861193190212658,-1.8599237087698617,-0.0935055214483151,-0.2210504187684684,1.1660796139247749,0.5720704914020399,-0.7235015715956441,0.0358161407841421,0.0309520380343474
2020-12-11 11:50:00,-0.7413712420056098,0.0891913668049127,-0.5138927800558916,-0.5159263608018411,-1.2306586707488318,-0.7230995020656111,-1.2323549189802712,-1.039514501138835,-0.7675853698722749,-0.8486619773750038,-1.0326602722383316,-0.4546364545475329,0.7893530503741827,-1.8796208140229336,-0.0935055214483151,-0.2210504187684684,1.1234246843619702,0.5699689976600228,-0.7413594712798156,0.0162678292039385,0.0365183195202113
